model,scenario,region,variable,unit,year,value
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2007,1225
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2008,1235.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2009,1214.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2010,1273.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2011,1292.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2012,1352.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2013,1390.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2014,1419.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2015,1455.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2016,1461.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2017,1433.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2018,1592
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2019,1649.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2020,1612.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2021,1621
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1990,2009.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1991,1939.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1992,1989.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1993,2010.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1994,2050.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1995,2042.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1996,2127.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1997,2136.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1998,2177.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,1999,2222.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2000,2318.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2001,2347.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2002,2334.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2003,2399.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2004,2456.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2005,2467
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2006,2433.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2007,2415.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2008,2240.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2009,2127.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2010,2140.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2011,2099
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2012,2053.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2013,2073.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2014,2090.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2015,2123.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2016,2137.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2017,2148.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2018,2185.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2019,2178.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2020,1896.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2021,2060.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1990,1820
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1991,1817.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1992,1830.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1993,1906.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1994,1930.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1995,1947.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1996,2020.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1997,2087.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1998,2176.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,1999,2189.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2000,2296.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2001,2257.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2002,2272.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2003,2303.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2004,2335.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2005,2400.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2006,2344.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2007,2411.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2008,2359.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2009,2145.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2010,2258.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2011,2158.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2012,2023.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2013,2038.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2014,2037.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2015,1900.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2016,1808.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2017,1732
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2018,1753.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2019,1606.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2020,1439.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2021,1540.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1990,1546.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1991,1547.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1992,1568.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1993,1631.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1994,1637.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1995,1659.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1996,1751.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1997,1796
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1998,1827.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,1999,1835.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2000,1926.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2001,1868.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2002,1888.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2003,1930
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2004,1942
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2005,1982.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2006,1952.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2007,1986.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2008,1958.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2009,1740.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2010,1827.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2011,1722.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2012,1511.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2013,1571.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2014,1568.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2015,1351.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2016,1242
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2017,1207.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2018,1152.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2019,973.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2020,788.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2021,909.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1990,175.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1991,179
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1992,186.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1993,187.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1994,210.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1995,228.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1996,204.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1997,218.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1998,247.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,1999,259.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2000,280.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2001,289.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2002,306
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2003,278.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2004,296.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2005,318.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2006,338
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2007,371.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2008,362.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2009,372.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2010,399.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2011,409.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2012,492.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2013,444.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2014,442.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2015,525.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2016,545
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2017,505.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2018,577.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2019,616.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2020,634.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2021,612.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1990,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1991,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1992,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1993,0.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1994,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1995,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1996,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1997,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1998,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,1999,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2000,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2001,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2002,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2003,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2004,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2005,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2006,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2007,0.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2008,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2009,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2010,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2011,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2012,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2013,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2014,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2015,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2016,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2017,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2018,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2019,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2020,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Geothermal,Mt CO2/yr,2021,0.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1990,97.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1991,90.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1992,75.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1993,86.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1994,81.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1995,58.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1996,63.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1997,72.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1998,101.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,1999,93.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2000,88.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2001,98.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2002,76.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2003,95.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2004,95.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2005,98
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2006,53.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2007,53
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2008,38.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2009,32.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2010,31.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2011,25.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2012,18.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2013,22.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2014,25.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2015,23.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2016,21.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2017,18.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2018,22.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2019,16.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2020,16.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2021,17.7
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1990,91.43215121
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1991,83.49994579
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1992,87.38298492
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1993,87.35828174
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1994,90.93961447
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1995,107.8089796
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1996,118.0718389
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1997,124.8506742
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1998,138.7266288
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,1999,136.9867144
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2000,138.3333115
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2001,127.8670417
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2002,135.4567124
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2003,128.8056189
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2004,135.7236452
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2005,138.3342326
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2006,141.8107501
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2007,152.360193
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2008,154.5580919
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2009,150.9441742
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2010,159.0322868
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2011,165.2193941
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2012,162.7414202
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2013,163.0394998
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2014,167.6135175
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2015,170.2758875
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2016,170.558371
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2017,172.3175657
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2018,172.7913404
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2019,177.6997523
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2020,180.1936123
EPA-GHGI,Historic,United States,Emissions|F-Gasses,Mt CO2e/yr,2021,187.29171
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1990,6453.450223
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1991,6382.938922
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1992,6497.290079
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1993,6613.39575
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1994,6700.778176
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1995,6785.363614
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1996,6990.92558
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1997,7046.213088
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1998,7094.833389
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,1999,7138.140713
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2000,7327.593209
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2001,7219.162974
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2002,7259.157149
EPA-GHGI,Historic,United States,Emissions|GHG,Mt CO2e/yr,2003,7313.828082
